"Stability","Mean_CD","Variance_CD","Points","Area","Year"
0.980520586995457,10.7865594400715,48.9772042092629,9,450,2015
0.695454630336978,11.0732615393664,47.817044761033,7,450,2015
0.577350269189626,14.4815516651542,94.1161412434658,3,450,2015
1.15416249098657,11.8756520322639,141.521104090036,8,450,2015
2.48704731343223,33.5696078038328,530.992800649127,3,450,2015
0.721384448279813,12.8792900585325,134.863640789792,9,450,2015
0.577350269189626,47.8920729456858,846.33933545588,3,450,2015
1.34111701494507,13.2479755649171,178.785197735599,7,450,2015
4.80384461415261,43.4834475349692,759.795591487737,3,450,2015
1.34183777938698,73.8625176272344,651.856690947061,8,450,2015
1.40429022216856,71.671365911076,613.584917167694,9,450,2015
1.58003487721923,66.5179625814092,757.486623207682,7,450,2015
1.54220415806675,73.8410232567763,661.915731080892,8,450,2015
1.01921357160706,94.3207930987411,306.793342616426,3,450,2015
1.75471767723954,73.4582120988413,635.375394842761,8,450,2015
2.71527225376637,122.14869942951,1113.28037623743,3,450,2015
1.56676193600109,61.4444743835514,392.296527039039,7,450,2015
1.19409897966659,48.2825042827781,39.551244984423,3,450,2015
0.692006048048466,83.278549924779,1137.97354639671,5,450,2015
1.084788206251,67.3378522958367,476.672314581452,7,450,2015
0.829663491771961,72.8423790678051,647.457710734019,7,450,2015
0.939262500237192,76.2292922012456,911.129277027502,7,450,2015
0.845239043311277,79.217660957437,880.117505435874,8,450,2015
1.07361547622617,74.4012000319646,807.703319572952,8,450,2015
0.951545587907718,80.1414425675335,1018.83894668576,7,450,2015
1.07545737634516,111.040297642093,272.696725996333,8,450,2015
1.02093853315311,111.331157049861,263.169785497819,8,450,2015
0.941351407455239,109.878858734371,287.34582604048,7,450,2015
1.01087828693516,110.132402342133,293.619296487319,7,450,2015
1.15171711267721,113.055975644882,364.085681836786,5,450,2015
1.07335162330927,109.799991590398,303.788162044924,7,450,2015
0.947006785500014,115.603491857982,123.800593444482,7,450,2015
1.2393517195712,133.432408657998,290.913639309954,7,450,2015
1.68658555007475,136.144649116135,454.10061424863,5,450,2015
1.04159379218218,124.62816666265,328.632526118338,7,450,2015
1.33466038382924,129.912000941283,348.500711915235,8,450,2015
0.992018120886381,125.368780184296,378.406568200054,7,450,2015
0.995479219142649,128.598821597194,407.813827260914,8,450,2015
1.30921177464021,126.86955657754,320.190465307395,7,450,2015
3.08450196727879,110.09967418815,1837.7479749636,4,450,2015
0.975724072074731,94.4896440737086,1747.66704182961,4,450,2015
0.541580982374528,224.08423733651,1352.20654514512,5,450,2015
0.818383184474411,207.080219061012,3751.7317066494,7,450,2015
0.783722098822965,221.211097909527,3888.4456005576,7,450,2015
0.709602628150314,214.403626142115,3703.68674681942,8,450,2015
1.0119590706372,212.891304991146,4008.48243810743,7,450,2015
0.91660675307333,212.352704046268,3438.16281762895,8,450,2015
0.603589159925041,209.424130027694,4089.54431012299,7,450,2015
3.81659293324353,255.507210189269,5120.09739655365,8,450,2015
3.49561526089628,235.29945946395,8431.14585623987,7,450,2015
3.54916154736117,274.551080615536,2588.53628839671,7,450,2015
3.63568897506818,256.48842132987,5964.46105982317,7,450,2015
3.64016341342326,236.96686855659,7248.93847286334,8,450,2015
3.35503848578154,223.920240384479,6868.4261561684,7,450,2015
3.19835224769773,249.26250999435,5897.30558223663,5,450,2015
1.76843932140255,157.558176473273,1119.71995421271,5,450,2015
2.58342692425762,157.194171892613,1561.92847856572,7,450,2015
2.21324060841694,158.402508643014,1350.47646038956,8,450,2015
1.95409446236658,150.072089476981,1623.18358486759,7,450,2015
2.52257326543363,150.667972335032,1649.01212237435,7,450,2015
2.13339405769499,152.69208403013,1446.21518726902,8,450,2015
2.89251499220648,164.276977239716,1253.46831171384,7,450,2015
2.04072935662225,8.47014479835956,3.86029035760952,7,450,2015
2.52887386651314,8.16397253900896,3.86880724356074,7,450,2015
1.9208353178984,8.1815891441021,3.9989568384927,7,450,2015
2.72717802865893,8.71533707799679,4.39609652298504,5,450,2015
2.17468018595411,7.63992273187283,2.59442623056733,7,450,2015
2.36390933489745,8.03222229727781,3.45498550405036,8,450,2015
2.01607675321346,8.30012302420958,3.54007953600329,8,450,2015
1.32773301665548,9.84891175883917,6.70413578201126,5,450,2015
1.83088256815127,8.86088809189787,9.49974385070588,7,450,2015
1.81148497454305,8.32912068584819,8.54941073838016,8,450,2015
1.77323673646634,7.79287176096059,7.29039203997451,7,450,2015
1.85133427464929,8.67997326319435,8.40447898827793,8,450,2015
2.1878988625383,8.40909348411552,9.91461980912492,7,450,2015
1.84679171699199,8.19384613507048,7.59957602914332,7,450,2015
1.2204853376431,21.0885013093696,80.006001908609,8,450,2015
1.10729419945468,20.9100786185196,81.0752176678475,8,450,2015
1.25013420344711,19.7618062028091,76.9125497728431,7,450,2015
1.10616348517624,21.2663951994338,93.4027798913674,7,450,2015
1.29180083032399,21.9964299296665,85.6465480175372,7,450,2015
1.14111131946883,19.5578945561234,77.5226710522383,7,450,2015
0.980446515410993,23.4512976072989,119.955369531398,5,450,2015
1.55820385033575,184.532501774096,458.605393037619,4,450,2015
1.03523532087138,133.11557688311,213.496575429491,4,450,2015
1.37315447989912,34.0299400172999,470.735667966718,10,600,2015
1.19483446446984,38.4902544802548,571.158928079826,12,600,2015
1.10684928235602,41.1539758716238,534.615387096766,11,600,2015
1.14944459147346,40.4558509922041,665.217188487114,9,600,2015
1.10989634615096,36.0219778442752,547.855278805065,11,600,2015
1.19048359104585,34.8257309101984,515.222334186607,12,600,2015
0.975962529605134,35.95133793015,801.993825459066,7,600,2015
1.34137690605693,33.4847840424598,297.552328079766,11,600,2015
1.41826990948049,34.7947885504901,291.095458168866,12,600,2015
1.32787002882022,41.9368363483106,155.313353458706,7,600,2015
1.29339790862101,37.4793746542821,573.689346475365,10,600,2015
1.53029860231875,49.4110829279906,769.449924013461,5,600,2015
0.815957955804333,50.7587804612224,319.155199938617,10,600,2015
0.857782975303038,48.2943695635583,146.618324263375,12,600,2015
0.863686737848862,50.5176793701749,96.0311509399048,11,600,2015
0.870556746929033,50.9877766316927,118.425638763051,9,600,2015
0.911302959930516,48.0197396359259,160.284591607314,11,600,2015
0.844576239483711,47.1795935759075,154.183409923533,12,600,2015
0.969281554131931,47.6226042579618,140.124280952159,7,600,2015
0.773799888797033,47.1272390917873,143.29920198631,11,600,2015
0.74657669771945,49.2391859587734,183.795836633405,12,600,2015
0.630031142122232,55.6584626138274,140.207015677201,7,600,2015
0.796753446970655,49.1826723588861,291.11474770748,10,600,2015
1.35097288338566,51.5461960139028,512.005072639054,5,600,2015
1.71960060829391,23.9930144210285,524.771232095107,12,600,2015
1.72292027687664,24.6052504894797,519.748607356893,12,600,2015
1.62619974002155,26.3628470214069,530.946746581224,11,600,2015
1.61286165506552,28.3699890065383,540.702153497751,10,600,2015
1.67031771547159,24.6409549017629,571.706640665837,11,600,2015
1.43303200345812,25.9212634561616,539.403589629812,12,600,2015
1.18861741232823,34.7012997175678,577.554615861815,8,600,2015
2.13341675591125,19.9693958671929,288.040313450069,11,600,2015
2.22012369981395,19.8188109169816,262.126940335916,12,600,2015
2.81378955574585,16.9604657164513,40.2300597190743,7,600,2015
2.00257437144632,18.6127273055318,312.771137802072,10,600,2015
1.50898569728737,18.1872599526475,318.341279236227,10,600,2015
1.44528752991434,9.06093971469175,22.8180261454947,5,600,2015
2.70614154230163,42.2420438655243,248.441618861768,10,600,2015
2.76559750415191,39.9994286408567,295.320025435125,12,600,2015
2.67835003262141,40.6997164549829,271.139785379687,12,600,2015
2.54673133212874,43.2329740829306,333.480159613461,9,600,2015
2.91095749441338,39.9750112118148,324.844157995536,11,600,2015
2.99280433517802,40.6635576528535,301.002025322638,12,600,2015
3.26100020337699,38.4743156575666,278.645756190002,7,600,2015
2.62665802153679,39.8988984934843,324.718624679632,11,600,2015
2.61741627667956,38.9677824838205,305.602473990181,12,600,2015
2.50058707930496,43.992547899163,448.16309166441,7,600,2015
2.8606442472502,43.2138272950547,204.555407040832,4,600,2015
2.70151625756334,41.3433628209185,259.186344871356,10,600,2015
3.95172808380279,30.9054899394621,51.7629169202666,5,600,2015
0.981838851544724,16.0525375583618,176.968237032363,11,600,2015
0.970926242699556,15.073029728925,162.919457943973,12,600,2015
0.915396164785583,14.8941400413321,178.788983670053,11,600,2015
0.63525801552966,14.4561551626139,132.537792496269,8,600,2015
1.060699399554,12.9763587474321,121.183818237198,11,600,2015
1.08884885621788,16.2939033087826,242.240330486914,12,600,2015
1.16108258902444,21.5255413504559,396.310320473104,6,600,2015
0.883916166295,12.8161410566261,111.976590213578,11,600,2015
0.970444957107318,18.465462700025,484.774920561063,12,600,2015
0.817721298652996,22.4257072706664,696.723518809006,8,600,2015
1.08366565885867,13.8441502616633,137.02390895328,10,600,2015
1.32728202023677,19.7737819948837,474.221428685936,10,600,2015
4.20536869467156,27.7475673268874,844.73527355878,5,600,2015
1.50818367897278,69.242883396132,604.384088514061,10,600,2015
1.62765339320373,74.9839502181875,664.670593810265,12,600,2015
1.75428465768027,76.8032716907408,687.446569000779,11,600,2015
1.72413865033832,74.6725804055879,829.958669670084,9,600,2015
1.62618390051198,72.4345124004791,645.342495131316,11,600,2015
1.25692911070781,72.5757789776845,586.914470523947,12,600,2015
1.06625086406388,81.98438932185,2445.13406142498,8,600,2015
1.19290486825632,132.538230039277,2897.5795076034,5,600,2015
1.53648837692207,72.4006984773457,643.051551044672,11,600,2015
1.63482158448504,79.7569669027944,1233.96854089856,12,600,2015
2.40869733340268,83.4160590960538,1754.39377794628,7,600,2015
1.4461412704459,68.0776239846108,657.065203849541,10,600,2015
1.45076024305416,63.5260555592382,457.980098511622,5,600,2015
0.952862277820934,77.5402853878416,795.425116469668,9,600,2015
1.11438983379303,109.593497042421,257.448723023699,9,600,2015
1.11515007436211,127.059765675669,378.155337019533,9,600,2015
0.827968672141954,219.671633408116,3490.49300845873,9,600,2015
3.90558484530332,240.655409209439,6465.26915308492,9,600,2015
2.24267973970796,154.732301619809,1302.90067917951,9,600,2015
2.14334028631134,8.18161313934759,3.22397092929291,9,600,2015
1.92897649193813,8.48446647957083,7.69792523672849,9,600,2015
1.22953532440855,20.7079830352884,71.3083990822206,9,600,2015
1.72413350052539,152.609906298463,2806.56161745394,6,600,2015
1.67711846188317,162.451943684666,2781.70927248177,5,600,2015
1.18290484304659,43.6541481121279,665.946972040541,14,750,2015
1.30203123254455,41.0398102783318,610.726263304488,15,750,2015
1.3368340052035,38.0539218955168,513.685115768503,14,750,2015
1.25879591730199,40.274275950926,481.720964756731,13,750,2015
1.23910546214104,40.4565940025825,652.210617627697,14,750,2015
1.23430444083629,42.4235813956874,626.773458474236,14,750,2015
1.3016868426138,43.5326076241553,721.218509675634,13,750,2015
0.809321609547438,50.3039304446969,225.733349229446,15,750,2015
0.785218269194202,51.7955631408248,258.443606020747,15,750,2015
0.777108913357541,49.2815016552875,176.223415549804,14,750,2015
0.775228578194111,51.238697037173,132.811058108698,13,750,2015
0.808972348031047,50.3187746869108,243.093893491661,14,750,2015
0.848025969588049,50.2421189884028,263.262597158241,13,750,2015
0.892554835920932,45.5945931442513,136.440362853662,11,750,2015
0.869755491428754,47.8440335834809,120.498774100021,8,750,2015
0.830533743647128,52.7853900140476,262.497035700775,14,750,2015
0.757042847976491,52.1432811879713,278.118515217208,13,750,2015
0.656501116782628,50.64010246372,176.269535186163,11,750,2015
0.857352460084796,51.1872121253392,230.494439882077,14,750,2015
0.849224966155746,51.5486168604985,247.721340236217,13,750,2015
1.37530173886145,24.1676447349482,443.837480703411,15,750,2015
1.60237263908663,24.6863806017274,432.549245194917,15,750,2015
1.55577367269048,25.2450028494972,460.781313956241,14,750,2015
1.47607047288542,26.7814116349753,463.378052118495,13,750,2015
1.53540658405568,25.1523808972324,462.314354991737,14,750,2015
1.48397899771037,25.224679277453,500.761274228347,13,750,2015
1.84561632071538,23.5922179622403,446.483010583267,14,750,2015
2.12373029897982,16.3024051984713,125.120193230838,11,750,2015
1.53540658405568,23.0364295335482,457.30759116564,14,750,2015
1.45358008772263,22.7939049851759,494.524481721568,13,750,2015
2.89652608648617,38.1566481880804,247.046972963481,15,750,2015
2.89172079590991,39.244549399698,250.258715226982,15,750,2015
2.81118701670942,39.7825870408628,264.833097498663,14,750,2015
2.7424985807404,41.2795512280057,252.915511996796,13,750,2015
2.95342075695195,39.9959096155679,260.389858203033,14,750,2015
2.90408428152178,42.5127853842033,285.962937583312,11,750,2015
2.82978147929553,38.6021908922279,262.843913710209,14,750,2015
2.74769583942621,39.1322038513692,280.487048177052,13,750,2015
1.93275853524323,44.584927066237,346.894094008693,9,750,2015
2.9582214421664,38.830301174549,258.719836060872,14,750,2015
2.71165200092674,41.2172924454646,212.166740764929,12,750,2015
2.53819039381567,38.9419673936529,226.709263001736,9,750,2015
1.18493371955195,24.9929255891316,610.575427021968,15,750,2015
1.14515251454342,23.7089145776093,505.838494767415,15,750,2015
1.07566673729846,22.4479465005822,519.063878736514,14,750,2015
1.03923048454133,22.8638795935157,559.695363507965,13,750,2015
1.07513316851879,19.6446941347662,277.921729773754,14,750,2015
1.16983083638304,18.2222544124139,270.39463000506,13,750,2015
0.616998557051669,20.4551075771441,324.672908683449,8,750,2015
1.12450672867529,21.6319160843216,475.062703931439,14,750,2015
0.894561692142132,19.4147661451502,521.356875808939,11,750,2015
1.11553644395538,21.0204202185401,402.622169633699,14,750,2015
1.14294104866182,22.1941366863587,415.280260176272,13,750,2015
1.75758597761528,76.6906280686142,1173.45010258739,15,750,2015
1.38079606297707,78.799971619304,1085.60047059113,15,750,2015
1.30988409435284,81.0437881091375,1087.77822891274,14,750,2015
1.38358915231245,83.0493553467556,1117.42153216226,13,750,2015
1.31957253404863,72.9516896219164,616.607853913278,14,750,2015
1.29814867558672,91.9743618932521,2399.1543646551,13,750,2015
1.11340917635974,94.3432172275384,3514.15794856864,9,750,2015
1.79416742968432,79.1335616401868,1167.31056191146,14,750,2015
2.32821115464572,83.5074339172253,1503.83289024608,8,750,2015
1.67620668508368,70.6916786747488,682.380671683865,14,750,2015
1.50617562060772,69.8288465200747,662.954116942836,12,750,2015
1.31081857772324,42.626870396498,610.311336182965,16,900,2015
0.787493788173114,51.6893473853796,241.394540873307,16,900,2015
0.83001866714646,52.6061047500246,244.229395524871,15,900,2015
1.43636299230446,23.792315468055,416.502268260569,16,900,2015
2.9576733376604,38.7867057078428,236.928734417262,16,900,2015
2.1258112235663,40.030791022268,294.825434144225,13,900,2015
1.95302571138552,40.0213634581212,272.14779890019,14,900,2015
1.1986990846296,26.7300485825382,618.151939261389,16,900,2015
0.657859284564282,17.2501804679162,233.94169434572,13,900,2015
0.726453354653552,18.894311888802,253.790533204063,14,900,2015
1.35401385773861,76.5305707722598,1095.62998915809,16,900,2015
1.3488912070236,83.0002389872515,1738.71543064097,17,900,2015
1.22868704596901,89.331294188027,2312.40532543405,14,900,2015
1.28443869007222,96.9823431724679,3025.31177490918,15,900,2015
1.3824750269447,145.87034091323,2656.7535389511,7,900,2015
2.11438837772746,39.5697731936901,240.325228409627,16,1050,2015
2.83536474555211,41.2086745851945,194.487144512221,13,1050,2015
0.714255733022908,21.5012027890352,271.041282167895,16,1050,2015
1.28947337100684,89.1232168475734,2311.27349417182,18,1050,2015
1.3214936476693,94.4205561506843,2796.19305053606,17,1050,2015
1.34524108692268,100.564959676788,3028.98657952094,16,1050,2015
1.59018282526591,72.411221354488,694.400517741274,13,1050,2015
1.25335946612325,132.634555997997,3678.70533767942,8,1050,2015
2.43410652282212,39.6102461652425,233.650409560743,17,1200,2015
2.23912390182212,39.6262772185186,219.91089372592,18,1200,2015
1.93563422088415,37.7140879942759,283.845550142551,17,1200,2015
0.719774962690572,26.8474284528312,579.751669634702,17,1200,2015
0.775648513988897,27.593016892136,555.654868419274,18,1200,2015
0.760609583953345,23.939715664169,355.189067749686,17,1200,2015
1.37162804835348,85.5321565447924,1738.38412782063,16,1200,2015
1.38894902205243,98.1309569726271,2901.91582825715,20,1200,2015
1.37729727746405,97.7474256557342,2830.93619905223,18,1200,2015
1.13838323145654,110.108879168526,231.499496713481,10,1200,2015
1.13897949274349,123.923010806392,434.530388450013,10,1200,2015
1.02029188326835,217.885225019577,3109.16032376799,11,1200,2015
4.12066504014695,242.771437442107,5791.68166866776,10,1200,2015
2.39152723624025,165.44064061144,2304.81917664537,10,1200,2015
1.32750168889375,106.174842783994,3505.93205976872,13,1200,2015
0.826537419161849,50.1893415781448,264.557678238272,17,1350,2015
1.45931597505459,25.1274116504204,420.77306736912,17,1350,2015
2.05344907666668,37.9629534072097,260.259897776339,19,1350,2015
1.53216549033723,34.1694854167625,319.947130496528,22,1350,2015
0.807038837658638,29.4542224065662,590.602786879053,19,1350,2015
0.898361870324572,30.6017144071841,592.654442180268,22,1350,2015
1.33746297770446,95.1744701163664,2878.60506750075,19,1350,2015
0.887066506591103,85.2590073733336,931.269173461967,11,1350,2015
1.0788309372309,93.0769384173311,1406.25501510306,12,1350,2015
1.15181937208417,88.4179759740997,1260.36222678715,11,1350,2015
1.02200956681854,81.7585008494533,884.977964778833,10,1350,2015
1.05492635851523,84.9071679978056,1249.75414186293,10,1350,2015
0.996457487526618,108.899444161665,233.66040336726,10,1350,2015
1.19560996219936,115.445842127262,381.757992573753,12,1350,2015
1.04695820297279,104.505239321561,422.693760975184,11,1350,2015
1.12086051410938,114.316563438569,403.100223122218,11,1350,2015
1.1456258650849,123.702486665656,391.612289468133,11,1350,2015
1.0467806193227,111.211895039923,1112.7691542907,12,1350,2015
1.10378414953198,122.070242966485,387.981806165542,12,1350,2015
1.15326332313394,114.708322799301,1062.6759763093,11,1350,2015
1.10239480312359,120.76591719121,732.263364803966,10,1350,2015
1.98751214869863,103.244712206141,1613.26350009666,5,1350,2015
1.10128070787176,104.051434072596,1767.88942128631,5,1350,2015
1.05289115358487,222.751275385449,3110.65073920206,12,1350,2015
1.10800851973237,213.98079342646,3009.44441802761,12,1350,2015
1.27401745527658,221.20007365007,2825.89921389732,15,1350,2015
4.0782610533092,233.484963799327,5255.57799937845,12,1350,2015
3.99998829781027,223.957993094562,6977.33691515572,12,1350,2015
2.66626877016141,215.222029042717,5865.48607759521,15,1350,2015
2.63114881486403,181.162311975778,3256.4972403362,12,1350,2015
1.92078423686564,172.483038507475,2461.07895522359,12,1350,2015
1.98872635673384,180.38029315107,3829.36635537998,15,1350,2015
2.27130715962878,8.57173814141897,4.38772710956121,10,1350,2015
2.23973735664343,9.27257366235671,14.7677005647926,10,1350,2015
2.14794843721126,10.1612474194317,17.8583988807564,13,1350,2015
1.81448157377769,9.61615596747004,18.220475985018,13,1350,2015
1.91042023085586,9.54514166855763,18.0929187757471,10,1350,2015
2.04329659873327,8.35937323765891,6.99908340214567,10,1350,2015
1.33650441417546,19.8454710477657,70.824512914844,10,1350,2015
1.44356480019348,17.532705052315,73.9313776977793,13,1350,2015
1.26232005545485,19.3605381378047,81.5413211461885,10,1350,2015
1.40610417843261,103.666109165406,3324.35739941456,14,1350,2015
1.37621975367104,147.634237027628,2512.10234072742,7,1350,2015
1.14982099933685,137.353302954804,249.914042865713,5,1350,2015
0.868642718141567,48.2141566011263,319.219864353228,18,1500,2015
1.37072671744929,27.9453251078903,466.91793562856,19,1500,2015
1.35579095369903,30.7578108414354,370.206174817543,25,1500,2015
3.02947708417461,40.7999382546505,291.023478404119,17,1500,2015
0.992201216520229,32.248117478026,561.975113105399,25,1500,2015
0.886252257195574,91.0803468141623,978.400518719641,13,1500,2015
1.12455520551189,97.9474359343828,1597.4497960047,13,1500,2015
1.13038464402586,95.1265923855331,1343.68115523957,13,1500,2015
0.879022635107027,93.3658749856383,1196.93162896004,13,1500,2015
0.823644825585718,88.5456052771514,976.229048887432,12,1500,2015
1.0987423493397,105.878779416189,679.867369400201,14,1500,2015
1.11602735516498,100.930182282014,537.639449464161,12,1500,2015
1.23308783636843,116.067397020322,354.967122832068,13,1500,2015
1.19768544074221,97.3303512511067,661.300346872937,13,1500,2015
1.1272905970145,115.109223535646,340.515309511599,14,1500,2015
1.17720632136907,117.802019217217,567.238158162094,14,1500,2015
1.05025105864896,107.315840876893,1217.3684859696,13,1500,2015
1.18551126976175,121.931306785382,355.900931396536,13,1500,2015
1.08902058350411,110.838014480019,968.088655375604,14,1500,2015
3.22750466525473,94.4635494165228,2600.75297059214,5,1500,2015
1.5779717564027,93.4157645147029,1870.26007640343,6,1500,2015
1.13225314398625,112.016920951033,1795.00542429238,6,1500,2015
1.33513279089373,215.012576372278,3250.06789397366,16,1500,2015
1.32528930675589,215.588356276765,3141.36788301642,16,1500,2015
1.02228910494289,210.830071719314,3179.35183578874,11,1500,2015
0.930089175079005,222.568343287811,3186.56973323454,10,1500,2015
1.38572386124526,210.094930449038,3458.05375484844,17,1500,2015
3.93840931331816,233.695272522219,6231.3409409011,10,1500,2015
4.01740531934912,228.767443163409,7369.74391513677,11,1500,2015
2.80158071453497,209.500687354276,5862.34737382883,17,1500,2015
1.82451223537329,165.559793625876,2074.49343083017,11,1500,2015
2.36834712292643,164.122944678335,2039.97570757482,10,1500,2015
1.74358457304882,184.133513632713,3799.46188876252,16,1500,2015
1.81666952948489,192.613499052045,4784.46811682037,17,1500,2015
1.58251518173896,10.1981725671742,16.3342508096568,15,1500,2015
1.81204371986184,10.7416661764178,17.9363074598858,15,1500,2015
1.46507177667367,10.5558939840152,17.2927345487475,16,1500,2015
1.66231453017063,10.5621461966616,21.9029507573999,16,1500,2015
2.16006018215764,8.1815539973674,6.64699156632746,11,1500,2015
1.6658394950089,10.1703833542795,20.8363936742774,15,1500,2015
1.52189524794567,16.9140656997827,73.6023537231248,14,1500,2015
1.67135034238968,15.0961702962652,76.2526376781292,17,1500,2015
1.52814826487836,16.2133520927607,75.710036128889,15,1500,2015
1.40116337764342,97.4368173876609,3006.02457937826,17,1500,2015
1.12776957823805,119.143336890246,3391.13593031489,12,1500,2015
1.20650215505745,143.028467230182,2082.90078638757,9,1500,2015
1.22745251847768,148.47725728811,942.38539434943,6,1500,2015
0.9150111660454,45.5114848619648,355.780943082353,20,1650,2015
0.829521937357066,47.7820777039379,305.032578739231,19,1650,2015
1.3516824912069,29.6046990901478,497.413747697445,20,1650,2015
1.31375920554527,24.6244137885049,402.24146594751,17,1650,2015
1.27918483405791,29.1469332511027,358.80676312136,28,1650,2015
2.86782162245388,42.60239103704,332.383498852088,18,1650,2015
1.07216201876771,31.9747916830878,505.957282590171,28,1650,2015
1.10296218667491,96.5380773998897,953.388240181252,18,1650,2015
1.03572685517571,103.399308482983,1225.74390000154,18,1650,2015
0.969259225391792,105.374412276151,1196.73375984999,19,1650,2015
1.03923171266487,103.121388763106,1163.68235546416,19,1650,2015
1.17408323104714,99.5027933679239,1508.43695691088,14,1650,2015
0.938435271826744,95.3752585765422,1161.3866790094,14,1650,2015
1.25641649032917,102.886140832103,817.258625915387,18,1650,2015
1.16419650133246,102.429019380457,809.818079005016,15,1650,2015
1.13480580920868,115.754694063509,561.881361794321,18,1650,2015
1.06099941654403,95.4756007723644,946.147066849034,18,1650,2015
1.14734035539501,111.472821361305,514.544099006917,15,1650,2015
1.19251047333762,109.650731101428,865.198911021427,19,1650,2015
1.04964076316119,109.53135003956,860.297196598848,19,1650,2015
0.985282719090575,104.971790830559,999.33105720192,18,1650,2015
1.05284444650181,115.056444099899,668.999483843909,18,1650,2015
1.06087059553399,107.740444264633,890.649316417666,18,1650,2015
1.0935199792384,107.486359576053,1067.44332463511,15,1650,2015
1.21877035981853,113.557376528083,796.976020241027,15,1650,2015
3.38796050480966,84.0049615843342,2736.89473313533,6,1650,2015
2.25844150311056,82.8363762548728,2290.30475265173,7,1650,2015
1.67615098503751,98.4382806958102,1735.12974519592,7,1650,2015
1.19567289046584,106.477944863409,1710.59964627191,7,1650,2015
1.47964757309465,204.249775781029,3499.36045005714,19,1650,2015
0.968565152643495,227.451023844377,3130.15902350326,11,1650,2015
1.43427361750979,207.351517366029,3174.11613691062,19,1650,2015
1.24462194771245,207.302376116309,3032.03349231016,14,1650,2015
1.20397550436983,219.008430515762,3573.08613043893,14,1650,2015
1.60367759901376,203.583826675161,4070.84507737741,23,1650,2015
2.81489865012439,204.826796136492,5910.71807474458,18,1650,2015
4.20907250694432,219.869686221499,5810.89982659667,14,1650,2015
3.88802507121483,230.909443095982,5693.57614832395,11,1650,2015
1.97402596401013,213.069328987248,5459.95543545858,19,1650,2015
2.61051115592554,220.150321048572,6141.1950912318,14,1650,2015
1.78038482651474,202.73102353011,5459.26783269006,23,1650,2015
1.95553339583724,204.467562873266,5650.23115143888,19,1650,2015
1.70414739744763,171.353984523106,2975.84992440904,14,1650,2015
2.49764042339179,173.830186561202,2872.51413151475,11,1650,2015
2.55218010103131,198.465631348624,4794.17544645224,14,1650,2015
1.64718803114355,198.899212026716,4608.40035590595,19,1650,2015
1.86910101407179,206.06941783458,5161.82613243269,23,1650,2015
1.64574607720228,8.88196212200419,4.96179081980632,13,1650,2015
1.54058807228388,10.2369832340396,16.6101258218982,18,1650,2015
2.33540434291668,8.59901232100486,3.95713708819801,11,1650,2015
1.9741821365749,10.1037817432443,20.8909061193737,11,1650,2015
1.51911599803002,10.7862965410529,17.1143893903726,17,1650,2015
1.54244013558556,11.2632081992349,34.5862014888509,21,1650,2015
1.81573267578393,10.7035521209522,20.166479666992,13,1650,2015
1.71517244980616,10.8297484807544,20.2031574061024,23,1650,2015
2.18214687107044,8.94731213276977,13.8057046056984,14,1650,2015
1.62847240056474,10.1248301747461,19.980053304449,11,1650,2015
1.79077495799141,10.7612429623644,22.9788661293589,18,1650,2015
1.67082527277092,10.3008486864348,20.0644963948209,18,1650,2015
1.57654948308017,10.9615083833694,23.6126512759774,14,1650,2015
1.45088637324801,17.9015087269225,78.72345571912,12,1650,2015
1.61970094911274,14.1252178994726,76.3607731834331,19,1650,2015
1.35184225081153,19.2328883122437,67.869895309815,11,1650,2015
1.40134671790037,13.3543596797745,69.7097168394056,22,1650,2015
1.70168457270684,14.6524925356482,75.3104875977346,18,1650,2015
1.52485966789065,17.5266996164473,73.9920262280454,13,1650,2015
1.34808860883352,94.8391168352533,2834.36890948201,19,1650,2015
1.31816119060887,98.5670064996029,2852.19149783826,18,1650,2015
1.21349035845505,107.343084187169,3013.2790516414,16,1650,2015
1.20340396997795,120.934488189197,3150.24816813986,13,1650,2015
1.38488635006103,154.868197743101,1071.23000125251,7,1650,2015
0.875887382651163,45.249254990183,339.435950546984,21,1800,2015
0.953646163478313,43.0714000342696,445.143212178699,26,1800,2015
0.795327084325289,49.1729563854728,327.66910262476,20,1800,2015
0.855276927533136,48.4100657385066,305.980267114679,18,1800,2015
0.97102753964525,34.7090683031489,510.33777880532,26,1800,2015
1.32804823106809,27.696673143468,448.191514513007,19,1800,2015
1.49062901197922,27.3901772296785,488.183655665202,18,1800,2015
1.42784674183781,29.7628311384122,568.022586303544,19,1800,2015
1.84612119992876,36.3529110436941,298.406736665988,20,1800,2015
1.66709830892107,35.2289981999118,310.013181521481,21,1800,2015
2.30272135666056,41.3834025756268,266.355922743513,19,1800,2015
1.22248089408433,29.4569152260767,348.778811786479,29,1800,2015
2.25705195420196,42.9764368637285,303.092354828896,20,1800,2015
2.42809989766199,43.1384174815978,319.376911551901,19,1800,2015
0.845558184711781,28.3770836280458,582.722988638741,20,1800,2015
0.877810590415015,28.9736920636661,561.061613341324,21,1800,2015
1.10716659081768,31.9657306741327,487.889760595137,29,1800,2015
1.11668070438693,88.0721927256376,1234.96992448231,11,1800,2015
1.01213183791877,103.235019949228,1004.03879588307,23,1800,2015
0.929887310380521,105.359765941219,988.556538991343,23,1800,2015
1.07638381442386,105.354273711864,988.570070261216,23,1800,2015
1.01605354344745,104.532794534351,1028.62226057269,23,1800,2015
